variable,value
outs,0.013104119269379709
outs,0.010952843063963696
outs,0.016791218091836542
outs,0.009846103242892923
outs,0.008884698210941127
outs,0.010694713088454712
outs,0.010455336036998934
outs,0.011916750463722096
outs,0.009656102410802005
outs,0.013199822061178448
outs,0.015432590287005934
outs,0.012409479748644314
outs,0.01181173318512945
outs,0.011523502121365952
outs,0.01022821721528264
outs,0.012446311534529887
outs,0.010602815495617993
outs,0.012890777209867916
outs,0.013439155014038421
outs,0.009570029274421769
outs,0.00825296533210731
outs,0.0070901645415687095
hand,0.008321089589254335
hand,0.017361170884240162
hand,0.04470080928963525
hand,0.010830490182058344
hand,0.013383931653636777
hand,0.003885930815692213
hand,0.007957828793716277
hand,0.005124169996277181
hand,0.015676734635866885
hand,0.019063542453249656
hand,0.02082767553213808
hand,0.007399245828569677
hand,0.01595972938422095
hand,0.02060292855052237
hand,0.015506484213575785
hand,0.007783874287409202
hand,0.00866294398355499
hand,0.007767425032507625
hand,0.00885706477097716
hand,0.02126580974280696
hand,0.0066793685796566965
hand,0.01454902151177454
hand,0.005865286584311744
hand,0.008624490050635921
hand,0.006793392043127182
hand,0.01568138900019657
hand,0.011171716771866343
hand,0.020206368170199118
hand,0.00859319901777306
hand,0.00399598019772506
hand,0.008557044542760912
hand,0.007347911190724268
hand,0.008551560924163289
hand,0.02103644538112604
hand,0.009938375120881715
hand,0.02353254065708392
hand,0.006003617890191079
hand,0.010748250755099224
hand,0.010479721547956358
hand,0.0831450322364966
hand,0.017735841528292225
hand,0.008230442002416679
hand,0.008878721675287688
hand,0.007568386030182392
hand,0.015547131356023706
hand,0.0060814288236870325
hand,0.009576292002641193
hand,0.00903787456717822
hand,0.010474411176916072
hand,0.02440910861627528
hand,0.023576838351179626
hand,0.007483781683356024
hand,0.007036773576006393
hand,0.006057841073161742
hand,0.007676810376647097
hand,0.008776946072026445
hand,0.008183420915181075
hand,0.008099011099572558
hand,0.008099791841676125
hand,0.014762707218835547
hand,0.011317197965893307
hand,0.009187005799267688
hand,0.011850622841027655
hand,0.006305216277607295
hand,0.012392719650346351
hand,0.014357941148075147
hand,0.008513319634633084
hand,0.01948367936980872
hand,0.011125341198052054
hand,0.013670515702456223
hand,0.017185611693661142
hand,0.006292851910936354
hand,0.006908526834106614
hand,0.011429243635780151
hand,0.007379121165970772
hand,0.010109467544259407
hand,0.0062002951835654786
hand,0.0065313195390865105
hand,0.01637140197383806
hand,0.008376129836176697
hand,0.011796410364598326
hand,0.05825337803248973
hand,0.016479195454146632
hand,0.005696675976255589
hand,0.0057378846396354535
hand,0.011313734880280785
hand,0.015712948769392453
hand,0.026675337168459344
hand,0.005659428603619445
hand,0.01186101114739854
hand,0.011025452209718655
hand,0.012897785349688018
hand,0.010593531870215729
hand,0.012236225338160028
hand,0.005149760960484089
hand,0.00945839022162929
hand,0.009222019995491436
hand,0.00851870151567612
hand,0.008409826293847598
hand,0.007613616975254295
hand,0.034497721527553184
hand,0.011627093842073031
hand,0.006399849011696111
hand,0.015300157556674715
hand,0.008267661053465903
hand,0.011177965231427365
hand,0.026102765601978783
hand,0.02153362299266072
hand,0.008401806929651923
hand,0.0060333193887373605
hand,0.010071120723812893
hand,0.008219852055970676
hand,0.009346780989045443
hand,0.009522218914787968
hand,0.010147445512624528
hand,0.012508227385046995
hand,0.009197334986209893
hand,0.018114082299704768
hand,0.009443614368697836
hand,0.006845780031043552
hand,0.023015906544318968
hand,0.00796629933238017
hand,0.01870507732267985
hand,0.021871397780386482
hand,0.010369158381323405
hand,0.012807437857859502
hand,0.008577762222938821
hand,0.016018632592374276
hand,0.014883723599847628
hand,0.0039930767609932605
hand,0.016394911382016538
hand,0.012326049524536262
hand,0.01485564486426196
hand,0.006723069780506246
hand,0.017546710816023683
hand,0.01019063787251351
hand,0.01576153393438872
hand,0.013597802476543002
hand,0.005757618830391077
hand,0.011754773782356526
hand,0.008636391676285559
hand,0.01681444849716685
hand,0.007249336627189134
hand,0.01997537938992982
hand,0.01701533387024405
hand,0.013063282790022588
hand,0.013911608800814532
hand,0.02321428213081678
hand,0.019438782457479518
hand,0.008661146990866526
hand,0.00995847276351084
hand,0.014192992577002756
hand,0.007862977374031799
hand,0.004686093494650572
hand,0.014686013842419554
hand,0.008576842986420972
hand,0.01624007264886595
hand,0.01111431666163978
hand,0.007829145570188555
hand,0.01695471674654216
hand,0.01775842556346492
hand,0.009740870825293822
hand,0.026024397428197333
hand,0.007660895257355718
hand,0.00989458496804475
hand,0.009977925178375258
hand,0.00791685449715869
hand,0.00839854983136978
hand,0.009217727860563105
hand,0.02055488679931065
hand,0.006908195995923667
hand,0.009417704833656459
hand,0.02412440335658629
hand,0.01395516344152964
hand,0.007548963698709751
hand,0.01599338958604719
runner_on,0.0066543691019759045
runner_on,0.007980604460878912
runner_on,0.007928071249115752
runner_on,0.008719957599983879
runner_on,0.007963889003361802
runner_on,0.0038379916694663532
runner_on,0.008783221928885209
runner_on,0.008123942250575288
runner_on,0.011954889218300737
runner_on,0.007173098476086526
runner_on,0.006076751221286045
runner_on,0.007255801899301248
runner_on,0.008435832047695402
runner_on,0.008044988824043118
runner_on,0.0077358532626092425
runner_on,0.007489359582287242
runner_on,0.008039309154159152
runner_on,0.007382462229715438
runner_on,0.00887515906024848
runner_on,0.008153560425764369
runner_on,0.006295440784742079
runner_on,0.00969228209610078
runner_on,0.0074559636614260185
runner_on,0.006987285604421527
runner_on,0.0060204314315589645
runner_on,0.011294322321090105
runner_on,0.007327083016235443
runner_on,0.007271081630905939
runner_on,0.010040262387590265
runner_on,0.002039982322732745
runner_on,0.006792289450625348
runner_on,0.006722507695454158
runner_on,0.009988256917162435
runner_on,0.007555346451306991
runner_on,0.009150482131617454
runner_on,0.010179343193871314
runner_on,0.007874193065514427
runner_on,0.007391336009224829
runner_on,0.008606324036992699
runner_on,0.008574839160245646
runner_on,0.00780353387262965
runner_on,0.005947288958502089
runner_on,0.007717807022100417
runner_on,0.0073671887255385895
runner_on,0.009226032024890935
runner_on,0.005985986629971461
runner_on,0.010128128176512808
runner_on,0.006827701240862056
runner_on,0.01084957529942481
runner_on,0.008577340750596813
runner_on,0.00593826895553814
runner_on,0.005830460601933497
runner_on,0.00749966721407275
runner_on,0.007193219208076744
runner_on,0.006434235541521558
runner_on,0.006128901741807998
runner_on,0.008660747616880146
runner_on,0.008059747835308734
runner_on,0.006337232887701885
runner_on,0.010210402351135996
runner_on,0.009186148295316854
runner_on,0.008440704631424063
runner_on,0.006910661714449718
runner_on,0.005816248329264964
runner_on,0.009163649548747729
runner_on,0.0082496690113172
runner_on,0.009193022102531144
runner_on,0.007477856199761723
runner_on,0.007327313468823401
runner_on,0.007501990237118861
runner_on,0.007726105646747449
runner_on,0.006328157279546586
runner_on,0.0063692945837154295
runner_on,0.007755728087269808
runner_on,0.007245930129809563
runner_on,0.014349535696779232
runner_on,0.006700393941705314
runner_on,0.006276227713298964
runner_on,0.00885793941958252
runner_on,0.009559740344213469
runner_on,0.00658793146058507
runner_on,0.006576227619736215
runner_on,0.007908019910168125
runner_on,0.00327842503097718
runner_on,0.00683731462214478
runner_on,0.008872256945823902
runner_on,0.008742641042196289
runner_on,0.008467542765896605
runner_on,0.006707429821259053
runner_on,0.0071055197009456264
runner_on,0.00914661837048335
runner_on,0.008639192359470806
runner_on,0.0081547959645103
runner_on,0.01085261576807612
runner_on,0.005469589852154155
runner_on,0.008820510548145147
runner_on,0.008137555224759641
runner_on,0.009175653641304227
runner_on,0.007961178925942277
runner_on,0.006018145147700069
runner_on,0.007001525988682948
runner_on,0.00812463127303525
runner_on,0.00810274697985466
runner_on,0.0070816680560127215
runner_on,0.008787820140164063
runner_on,0.009371252132472146
runner_on,0.008582235466025543
runner_on,0.010877144026632929
runner_on,0.008970747589523511
runner_on,0.007143577263177797
runner_on,0.00707679374105637
runner_on,0.007241243554988272
runner_on,0.007833701034784054
runner_on,0.01188878218816933
runner_on,0.010204229889836587
runner_on,0.012116427580331095
runner_on,0.009175534027844566
runner_on,0.008420471647839637
runner_on,0.007161844932863017
runner_on,0.007648157934013955
runner_on,0.011094517503759407
runner_on,0.00823491341275991
runner_on,0.006520380189383434
runner_on,0.0068659025091319685
runner_on,0.007800539131589923
runner_on,0.009792150019197305
runner_on,0.009659328400726369
runner_on,0.0064275036708087395
runner_on,0.006486666562404236
runner_on,0.004391467702964278
runner_on,0.0071461511969033815
runner_on,0.006195746301006664
runner_on,0.007029429509679852
runner_on,0.0067340816909162715
runner_on,0.007572114764300502
runner_on,0.007136292370369078
runner_on,0.008867973815267442
runner_on,0.0074251704758424375
runner_on,0.008913611769394817
runner_on,0.00792449375324358
runner_on,0.00734557704196607
runner_on,0.008102119598749362
runner_on,0.007506221253658164
runner_on,0.006590191132579461
runner_on,0.006022786965427853
runner_on,0.006252009190219597
runner_on,0.009517783730083523
runner_on,0.0070184804771404605
runner_on,0.009184650597777913
runner_on,0.0066488446558044785
runner_on,0.007424119097540398
runner_on,0.00985100345475433
runner_on,0.005909829500940557
runner_on,0.005812485753858085
runner_on,0.010962712150777636
runner_on,0.007495416545211189
runner_on,0.012796108481706337
runner_on,0.008492686528187536
runner_on,0.00820053315334646
runner_on,0.009100481165191843
runner_on,0.00706829166196643
runner_on,0.008317856228101423
runner_on,0.008323078591908947
runner_on,0.008350289956975482
runner_on,0.010445192557900388
runner_on,0.008139420539936465
runner_on,0.008283405656202784
runner_on,0.008412962289610084
runner_on,0.007570238331024462
runner_on,0.009501712137855256
runner_on,0.0064320276616751035
runner_on,0.010025270443285815
runner_on,0.008988137090378406
runner_on,0.0079304579819539
runner_on,0.006221261516168096
runner_on,0.005556023191813029
on_first,0.010308331159210796
on_first,0.005605030971774884
on_first,0.005421215599044884
on_first,0.004755868946592358
on_first,0.005061675939000252
on_first,0.001907656538811532
on_first,0.005328732178896032
on_first,0.004788884237708355
on_first,0.00673484211383985
on_first,0.0048458973925445395
on_first,0.004297218653026941
on_first,0.004422993264715724
on_first,0.005423697578603075
on_first,0.005366805469756858
on_first,0.004914093789372272
on_first,0.004735600597534655
on_first,0.00585724444430494
on_first,0.0043411455198461395
on_first,0.0059110446040432476
on_first,0.004334015342828783
on_first,0.00444723744465432
on_first,0.006373866667176249
on_first,0.004012328197227777
on_first,0.003941165910000721
on_first,0.004335701236452052
on_first,0.005078997224305125
on_first,0.004734395398557681
on_first,0.003767493524215555
on_first,0.00507958336472507
on_first,0.001252132994727657
on_first,0.004554616128060853
on_first,0.00427186343255504
on_first,0.005717338092826483
on_first,0.003426334325876193
on_first,0.005428583109668194
on_first,0.0046942500231994064
on_first,0.0048944640676705405
on_first,0.004365768033436448
on_first,0.005682176512309526
on_first,0.00499150333670067
on_first,0.004721543195661981
on_first,0.0036002739326909962
on_first,0.0052251915162641405
on_first,0.004200320972932078
on_first,0.006182628811687398
on_first,0.00392073775524626
on_first,0.007285720548724782
on_first,0.0043272785737995464
on_first,0.006901530098775042
on_first,0.005780938247489856
on_first,0.003671652217503007
on_first,0.002988542136866506
on_first,0.004322510349010123
on_first,0.0035112588449382324
on_first,0.004558483379419161
on_first,0.00337865511335948
on_first,0.005621589403635357
on_first,0.005252264212069721
on_first,0.0035375030306390096
on_first,0.006124450974370377
on_first,0.005826950978349749
on_first,0.005709587776738579
on_first,0.006734029714473263
on_first,0.003921459896236529
on_first,0.0055343487170713005
on_first,0.005389666280587288
on_first,0.007961460929282424
on_first,0.0045051994520757714
on_first,0.004973413996976099
on_first,0.0048081719714511435
on_first,0.004932442447978089
on_first,0.003671809712890268
on_first,0.003549786181713988
on_first,0.004276038650948573
on_first,0.004052626510208467
on_first,0.005959565121371129
on_first,0.00438514932735557
on_first,0.0041371751996151455
on_first,0.005745524970157901
on_first,0.005412077011912828
on_first,0.003998017579915714
on_first,0.0040811492811891606
on_first,0.004599132148509939
on_first,0.0034748060117016123
on_first,0.00438158563029128
on_first,0.005490553554934392
on_first,0.005978872515905714
on_first,0.005301040297108343
on_first,0.003923354615519824
on_first,0.00484175567181184
on_first,0.0047334831576375065
on_first,0.005867861918617589
on_first,0.004934191941795818
on_first,0.004078885611101677
on_first,0.0034554398270436487
on_first,0.004679023308643092
on_first,0.005896028250570608
on_first,0.005443906930954982
on_first,0.005951528272530254
on_first,0.0038177492789965312
on_first,0.0038460606482933904
on_first,0.004959313904864161
on_first,0.005175477244838849
on_first,0.004470099985644321
on_first,0.004926023959984368
on_first,0.006083932718002942
on_first,0.005088445710140034
on_first,0.00568499892390382
on_first,0.005541751570888504
on_first,0.0047335882867375395
on_first,0.005259197748583635
on_first,0.004727115832573297
on_first,0.00489668366353776
on_first,0.008725662261130071
on_first,0.00533739148415241
on_first,0.00786029004432753
on_first,0.005401426388617806
on_first,0.005289040019892749
on_first,0.0050492742417590965
on_first,0.005162070033279185
on_first,0.006759158378466278
on_first,0.0051144540070121045
on_first,0.004273142312579656
on_first,0.004223405192594271
on_first,0.005029180505386549
on_first,0.005642062783040372
on_first,0.006103547095095598
on_first,0.003958629491121282
on_first,0.00433071496229577
on_first,0.0031605601017374594
on_first,0.005222991685400136
on_first,0.004290457912415966
on_first,0.004358332067961213
on_first,0.004086325947942648
on_first,0.004528963686811502
on_first,0.004967701794217959
on_first,0.005810163805102288
on_first,0.004335673566654914
on_first,0.005195377412059017
on_first,0.0045466523853663786
on_first,0.004890531217437537
on_first,0.0053237895697311145
on_first,0.004284567345044882
on_first,0.004369523367704568
on_first,0.003679185486514458
on_first,0.0036228165082573976
on_first,0.007578291244370197
on_first,0.005054977045391127
on_first,0.005225111379428252
on_first,0.0042259793924757936
on_first,0.00471876642594616
on_first,0.006604120751322532
on_first,0.0037080725064518867
on_first,0.0033198680563456128
on_first,0.005944021011980486
on_first,0.00422411066543984
on_first,0.007039037672080953
on_first,0.004490518386391353
on_first,0.004696408205903989
on_first,0.00569352068113426
on_first,0.004788237985240301
on_first,0.005107171860655872
on_first,0.004817612434076622
on_first,0.0059639478581041475
on_first,0.006447278409995082
on_first,0.005077366276548825
on_first,0.00520861264924305
on_first,0.006476742439031832
on_first,0.004828740107441514
on_first,0.005643269847552873
on_first,0.004237368160684927
on_first,0.005545565588948158
on_first,0.0054430680682059284
on_first,0.004759597245027281
on_first,0.004323720372901808
on_first,0.00342649430331737
home_or_away_,0.003521241140602787
home_or_away_,0.0069194226031404115
home_or_away_,0.005845496082515238
home_or_away_,0.003997743123857244
home_or_away_,0.0037244816529205024
home_or_away_,0.0022651736566469184
home_or_away_,0.00503406186022925
home_or_away_,0.003541938599199815
home_or_away_,0.009169118001947809
home_or_away_,0.0050961070985880794
home_or_away_,0.0032826393686243584
home_or_away_,0.0034541161051684557
home_or_away_,0.005630338561391936
home_or_away_,0.005607516585445034
home_or_away_,0.0038069193944318585
home_or_away_,0.003866183339316175
home_or_away_,0.005119110785563684
home_or_away_,0.0044325047887049385
home_or_away_,0.005135078881088402
home_or_away_,0.0038905250002292282
home_or_away_,0.003706476449029825
home_or_away_,0.005804761075779109
home_or_away_,0.0031120756667528983
home_or_away_,0.004178436370995196
home_or_away_,0.0028503277703092232
home_or_away_,0.00754793960814776
home_or_away_,0.003932982265166436
home_or_away_,0.003651929500152074
home_or_away_,0.005938034759330586
home_or_away_,0.0021483199299774146
home_or_away_,0.003427602914085629
home_or_away_,0.003845740007228013
home_or_away_,0.008011287654636134
home_or_away_,0.003609001451892277
home_or_away_,0.004290235576552963
home_or_away_,0.006525932586712446
home_or_away_,0.006566736600235728
home_or_away_,0.004982388137344336
home_or_away_,0.004954588263234839
home_or_away_,0.004886540267251508
home_or_away_,0.004552565062656382
home_or_away_,0.003398659542346795
home_or_away_,0.00614159138020876
home_or_away_,0.0039815642254347715
home_or_away_,0.005068816601976896
home_or_away_,0.003369939638657793
home_or_away_,0.0047442948548787
home_or_away_,0.0035023381729027392
home_or_away_,0.009491861427296041
home_or_away_,0.005980109999312375
home_or_away_,0.004024574402937711
home_or_away_,0.003831504230860296
home_or_away_,0.003879294603192501
home_or_away_,0.0029460822592598033
home_or_away_,0.0036470530714545132
home_or_away_,0.004276682067403359
home_or_away_,0.005335357986370659
home_or_away_,0.005708774859956269
home_or_away_,0.004467908572069303
home_or_away_,0.008764612466092439
home_or_away_,0.006945822812758111
home_or_away_,0.006295416331983756
home_or_away_,0.0044966232140298225
home_or_away_,0.004519374986236714
home_or_away_,0.005911833798318821
home_or_away_,0.012758570003362923
home_or_away_,0.0072922000032476595
home_or_away_,0.006664340396490912
home_or_away_,0.005015568847947932
home_or_away_,0.0047559457034566715
home_or_away_,0.004918154838844639
home_or_away_,0.00305639232406898
home_or_away_,0.004042977762586538
home_or_away_,0.003189262499431846
home_or_away_,0.002826478718963195
home_or_away_,0.007791804225149588
home_or_away_,0.003381798970258157
home_or_away_,0.003835475651053865
home_or_away_,0.006053905765567455
home_or_away_,0.005470132291639035
home_or_away_,0.003131476989614391
home_or_away_,0.004269112199852739
home_or_away_,0.0034658141954940725
home_or_away_,0.00383877279821209
home_or_away_,0.0032717939782148197
home_or_away_,0.006002637634076588
home_or_away_,0.006736302044277029
home_or_away_,0.005573212179453693
home_or_away_,0.002884717419980762
home_or_away_,0.0037011724809683883
home_or_away_,0.005787979881910482
home_or_away_,0.00539900455213845
home_or_away_,0.0035779840983800595
home_or_away_,0.004611612386345729
home_or_away_,0.0035459333764684743
home_or_away_,0.00722366023323673
home_or_away_,0.00441235134036865
home_or_away_,0.005449848902022009
home_or_away_,0.004354028742160019
home_or_away_,0.0038938033273143795
home_or_away_,0.005590526984526828
home_or_away_,0.004345323960400807
home_or_away_,0.004588795715847383
home_or_away_,0.004385640427366375
home_or_away_,0.004887278115666253
home_or_away_,0.005598051917956978
home_or_away_,0.006464037158493546
home_or_away_,0.005809799826496222
home_or_away_,0.00573084224643702
home_or_away_,0.0037708693545570986
home_or_away_,0.0044689060254905055
home_or_away_,0.009786841086918996
home_or_away_,0.0031178553292788872
home_or_away_,0.008112704135392387
home_or_away_,0.0077419630554999815
home_or_away_,0.009260409808041959
home_or_away_,0.005246322040689646
home_or_away_,0.003927227250777596
home_or_away_,0.004015752066398296
home_or_away_,0.004029471307267797
home_or_away_,0.006300018181486468
home_or_away_,0.0052100841462786535
home_or_away_,0.0044322820336627775
home_or_away_,0.003499538148312266
home_or_away_,0.004295210771841562
home_or_away_,0.004539835200494663
home_or_away_,0.005321138566843784
home_or_away_,0.0037736401306565108
home_or_away_,0.003673779788861562
home_or_away_,0.004283822685149325
home_or_away_,0.003509252990872473
home_or_away_,0.004485735982651614
home_or_away_,0.004583877542991278
home_or_away_,0.00401470972400451
home_or_away_,0.003847923710209744
home_or_away_,0.00343403202358438
home_or_away_,0.00550834518104625
home_or_away_,0.0037783969984456173
home_or_away_,0.004393394365400427
home_or_away_,0.003936310825850732
home_or_away_,0.005275604026989765
home_or_away_,0.004568481311307067
home_or_away_,0.003523635083899573
home_or_away_,0.003613709554628853
home_or_away_,0.0027066933716477365
home_or_away_,0.002892797244582878
home_or_away_,0.0065321119090179895
home_or_away_,0.007923903121856531
home_or_away_,0.005760806400878454
home_or_away_,0.0034822498487501533
home_or_away_,0.0036603596613794414
home_or_away_,0.006966704095257343
home_or_away_,0.002997896019867759
home_or_away_,0.005497264653566218
home_or_away_,0.0056102511956783434
home_or_away_,0.003774021583924615
home_or_away_,0.008455405959173254
home_or_away_,0.005164521427247889
home_or_away_,0.003312041352123356
home_or_away_,0.00644286116869322
home_or_away_,0.003839118793226583
home_or_away_,0.005231457872583517
home_or_away_,0.004400860438328839
home_or_away_,0.004656121952618001
home_or_away_,0.007536308081187897
home_or_away_,0.004827510513936625
home_or_away_,0.004118497441354245
home_or_away_,0.004681102752821099
home_or_away_,0.003377498819695782
home_or_away_,0.005933744461791944
home_or_away_,0.0033813928975515877
home_or_away_,0.0062131778201859
home_or_away_,0.004603882761191773
home_or_away_,0.004020936874017204
home_or_away_,0.003110699805921241
home_or_away_,0.0026311609329277104
on_second,0.0062518504664375255
on_second,0.0035324519429456047
on_second,0.004419135577634903
on_second,0.004288758233317089
on_second,0.0036924148142387157
on_second,0.0015581191116843716
on_second,0.0055716027515979715
on_second,0.003846795777684399
on_second,0.005884055002688443
on_second,0.004563195782476728
on_second,0.002991927037853278
on_second,0.004250939992912759
on_second,0.005506243653424765
on_second,0.004075245216540209
on_second,0.003974966705078806
on_second,0.004145697452694195
on_second,0.0038637421661845647
on_second,0.0047404775126558794
on_second,0.005140476135689168
on_second,0.0040324641399025465
on_second,0.002991880139452617
on_second,0.004791150817940336
on_second,0.00320550041352987
on_second,0.003738653810919587
on_second,0.003087354412564329
on_second,0.005254423513271739
on_second,0.003439852041019637
on_second,0.003341105107223806
on_second,0.004563359976674192
on_second,0.0012599754112586758
on_second,0.0025469769704816753
on_second,0.003471054197559257
on_second,0.004507978304477618
on_second,0.003825995489185832
on_second,0.0050129852696305975
on_second,0.005230457560038893
on_second,0.003621143636782061
on_second,0.004058783729517002
on_second,0.004465118200454935
on_second,0.003844780070047432
on_second,0.004351987398138084
on_second,0.003291835778145972
on_second,0.003773749938511174
on_second,0.0034648411196196625
on_second,0.004008546142573443
on_second,0.0033526572349993865
on_second,0.0041185458910299386
on_second,0.003313968516976133
on_second,0.0047540974405315935
on_second,0.004343620204027523
on_second,0.0042760104394114285
on_second,0.002682920079102328
on_second,0.004135043074966377
on_second,0.0023040162720783523
on_second,0.003754375895388418
on_second,0.0022980418544290924
on_second,0.0042317738367520785
on_second,0.004101806216614694
on_second,0.0024589588452877827
on_second,0.0035113621645673416
on_second,0.00468792024128695
on_second,0.00599617818348766
on_second,0.003203666435966338
on_second,0.002652086810667182
on_second,0.006055588116409997
on_second,0.004247114360886127
on_second,0.005439326663607321
on_second,0.003413199188867515
on_second,0.003742523391580197
on_second,0.004083372351144772
on_second,0.004321381297263114
on_second,0.0031929680589758034
on_second,0.0027916946624023447
on_second,0.004057606338841853
on_second,0.0041519418533965706
on_second,0.00658534281535259
on_second,0.00328341631647536
on_second,0.0033157320013180425
on_second,0.0047366778439021685
on_second,0.004791201841593376
on_second,0.003351956818724425
on_second,0.002989939125083925
on_second,0.004689192485926949
on_second,0.0013326129906866169
on_second,0.004365275551227168
on_second,0.0041237161893931135
on_second,0.0043191626696424
on_second,0.0038637631980839374
on_second,0.003170834455414341
on_second,0.004233615012175895
on_second,0.003945893460822237
on_second,0.004398984683312125
on_second,0.003945630196749471
on_second,0.0029542402261342163
on_second,0.0028847908861538807
on_second,0.0037462689738618094
on_second,0.004173860166342847
on_second,0.004792199975844218
on_second,0.00372354432379852
on_second,0.002757627142669203
on_second,0.0032742547935761127
on_second,0.00500937359606503
on_second,0.004045983237065721
on_second,0.0034089281362517853
on_second,0.0039643117590972814
on_second,0.004648502827490354
on_second,0.004789622653716684
on_second,0.006698140046902057
on_second,0.0040269216859417905
on_second,0.00293944586637226
on_second,0.003476203520071222
on_second,0.0034764126595358607
on_second,0.002815783793934201
on_second,0.006630335698351241
on_second,0.004318668956751347
on_second,0.0062125160836661725
on_second,0.005048982995377736
on_second,0.004001281653090499
on_second,0.0033830278592781537
on_second,0.002730630590709695
on_second,0.006080926123686718
on_second,0.003808227763525665
on_second,0.0035005306024088307
on_second,0.004394989318123814
on_second,0.0035202806398992037
on_second,0.0037121282346186672
on_second,0.005518132779102106
on_second,0.003195799871073984
on_second,0.003793009385674061
on_second,0.0021504898120875667
on_second,0.005220203592762179
on_second,0.002960199886451391
on_second,0.0034457932000287552
on_second,0.003536589489432025
on_second,0.004244407739867314
on_second,0.0037255844567196015
on_second,0.005037888739165717
on_second,0.003308116673185597
on_second,0.003875052849640379
on_second,0.003995574063977341
on_second,0.004471988185054822
on_second,0.005306379688913748
on_second,0.003776718119772705
on_second,0.0031364460633036746
on_second,0.0030479448361834536
on_second,0.002822419550186345
on_second,0.004225448633967443
on_second,0.003538170977119862
on_second,0.005729724151662235
on_second,0.003459769662743797
on_second,0.003114622128667668
on_second,0.005557517002851941
on_second,0.00283669436809254
on_second,0.0033496790611704337
on_second,0.004741776026691146
on_second,0.003926812427830347
on_second,0.006218461093019316
on_second,0.004123416015659454
on_second,0.0037405225866324475
on_second,0.004216331074074057
on_second,0.0033784520481659336
on_second,0.00408010927264448
on_second,0.005059506588134514
on_second,0.00507719010682722
on_second,0.0048416103427390686
on_second,0.003785332779887007
on_second,0.004351042195244382
on_second,0.004124832940813511
on_second,0.0039447878948918
on_second,0.004389230099433308
on_second,0.002953331857089664
on_second,0.005426301959404122
on_second,0.0056555217288741634
on_second,0.0035996805580130156
on_second,0.0028858740359013523
on_second,0.002742815198331357
on_third,0.0016055239104392901
on_third,0.00265248845172234
on_third,0.0026886031355770053
on_third,0.002854978637059067
on_third,0.002924303042584457
on_third,0.0008329806492545704
on_third,0.002590105591495017
on_third,0.002575349362753141
on_third,0.0038335529030911054
on_third,0.0036115322644151905
on_third,0.0015667167629771744
on_third,0.0025268869447751803
on_third,0.0025795941450817003
on_third,0.003198787796934869
on_third,0.002549986391947416
on_third,0.002340420500858489
on_third,0.0031725197344093393
on_third,0.002266535174664116
on_third,0.0029140350731205987
on_third,0.002689684106934009
on_third,0.0017775356953916711
on_third,0.003735265250800066
on_third,0.002709314857284593
on_third,0.003078149534579823
on_third,0.0018722412714627114
on_third,0.0058317472967350115
on_third,0.002975830402750095
on_third,0.002256397223893908
on_third,0.003573388257998722
on_third,0.0006890857891489957
on_third,0.002133703706102491
on_third,0.0027623091161836553
on_third,0.00338239717745736
on_third,0.0040400243970714535
on_third,0.002851124485562364
on_third,0.0035804876113428898
on_third,0.0030586518176308145
on_third,0.0023725537607385268
on_third,0.003254430845258244
on_third,0.0034502228942018646
on_third,0.0022886010127824074
on_third,0.0022217916719441213
on_third,0.002599856924294301
on_third,0.0021943708882781877
on_third,0.0036510663507171226
on_third,0.0021171263248625084
on_third,0.003248865427404127
on_third,0.0021210877889100747
on_third,0.0029168689205094967
on_third,0.00259663190297939
on_third,0.0022428619842170053
on_third,0.00271632594868245
on_third,0.002260195240911636
on_third,0.0012479267911850547
on_third,0.002283484595725541
on_third,0.00201590042711572
on_third,0.002738806598004945
on_third,0.003144368290118188
on_third,0.0016488128506427044
on_third,0.0027540029741280943
on_third,0.002407174664673288
on_third,0.0031110793538647037
on_third,0.0021012087096718745
on_third,0.001723339826943762
on_third,0.003555765131073796
on_third,0.002582524028629996
on_third,0.003629704066493969
on_third,0.002698974754910576
on_third,0.0024674711904680963
on_third,0.0032848108093426003
on_third,0.0024642266548419627
on_third,0.0017500722410529039
on_third,0.0028710580328173943
on_third,0.0021855029734829407
on_third,0.0025207353771165425
on_third,0.004565434033089128
on_third,0.0019092452050093849
on_third,0.0019328154253074321
on_third,0.002680714153891709
on_third,0.003415902542109497
on_third,0.0019732030191569752
on_third,0.0020410812973490977
on_third,0.0026596481288231237
on_third,0.0008384893244903939
on_third,0.0017469712045327373
on_third,0.003470625416289657
on_third,0.002561098908610063
on_third,0.002900075998067368
on_third,0.0019488772414141405
on_third,0.0021163297867583656
on_third,0.003601575683986685
on_third,0.003091794219714449
on_third,0.0032056373758351893
on_third,0.0013904982174155578
on_third,0.0022857381318131475
on_third,0.003582933875799079
on_third,0.002921114533718121
on_third,0.0035077893494472392
on_third,0.0023079809838492506
on_third,0.0017562206179928892
on_third,0.002222200154694997
on_third,0.0024257549688223787
on_third,0.003191751071422841
on_third,0.0028590749485638053
on_third,0.0038531063907674
on_third,0.003248351310470093
on_third,0.003424896147055561
on_third,0.003917374310862068
on_third,0.002764035299634777
on_third,0.0020704273981057867
on_third,0.0018473136628934163
on_third,0.003073775332670895
on_third,0.0024363164290763877
on_third,0.005695211174717962
on_third,0.0032018603077687336
on_third,0.003955497993719503
on_third,0.0031376200895859275
on_third,0.004631154374259525
on_third,0.0017510077597982488
